"-72.40008365667087",-90.65117120217779,55
57.45348493845246,-15.793386923118668,55
"-22.433373528946653",-45.403290502343545,55
62.48961166978428,84.87198434580704,55
41.4824687102266,-46.55651039546401,55
98.85258382217161,-97.29485136168165,55
"-8.405846580152968",-84.34325945656418,55
15.537587041181308,70.58654404693155,55
26.424379789178765,-99.29081094859855,55
"-98.91689812874814",-1.4476853953107562,55
"-75.55597051571705",34.67554498863035,55
"-36.540684130269675",-58.22487518270972,55
85.65814957511405,38.77892708009057,55
"-70.55721974021723",-49.451264542055455,55
"-73.88728184563024",-88.72933206416039,55
54.54392012727761,46.52344401718592,55
"-16.751044339736897",11.439554851705582,55
70.13829659905755,-19.520905628038356,55
81.57183299420718,17.86475401366425,55
53.33530969821931,-19.571809832609787,55
"-16.471525896467032",99.84695936191922,55
"-60.92437345548062",-22.000336033482643,55
"-84.54055550413621",-53.09884786209818,55
"-13.545402162404002",-20.62056190688487,55
19.469909034299427,-33.79906541485997,55
"-88.85321086023667",41.441410915907355,55
8.523701236732833,-22.56811882009159,55
"-16.397429891872843",41.25007970640818,55
"-8.429192549995246",60.61447704709238,55
"-81.4833182967948",-71.20486948683057,55
"-82.5380774040946",32.54802200726219,55
"-41.84963246831964",83.70541375222894,55
38.54239113121183,-28.814644258938472,55
56.28491634239114,-40.48374953647627,55
"-35.77683161274601",-84.42619189561306,55
72.60774639182019,75.6411172409754,55
"-36.52648887499631",-44.51538793009693,55
98.88617160713619,57.46256994916072,55
"-65.55410727140232",-40.32131609397895,55
"-35.50138174959964",42.18620595616233,55
"-60.970213352353866",53.470043249454484,55
"-69.84629804029011",-13.152301375543837,55
"-8.938984205095835",28.106558175222737,55
2.8559889359863173,-50.78283661562024,55
43.980893346450294,-47.9742454187077,55
"-48.6785436042188",-35.51537089573686,55
"-63.532058414814536",-44.32483945973644,55
73.30932245306667,-91.57569800140433,55
69.20018380648644,29.522924209539678,55
91.70717255930099,47.60192474976668,55
11.644212220578249,56.53944002047963,55
"-12.455969682915118",15.438209772844054,55
48.15656177967787,-0.5257669807430034,55
92.59135034861075,92.51664549569149,55
66.98697369324508,27.86858745541576,55
