21.47419147294027,-100.49477738577157,55
"-18.20903264329729",19.057462734734145,55
57.49366763475084,34.52757996387502,55
"-100.490746347897",-99.76944323113251,55
78.03452118967566,-92.9694954965937,9.9
100.49845078870041,71.83553666269232,55
"-59.379951183635455",-43.30128276354862,55
"-12.751751803201051",-87.4463033643175,55
83.21752626323322,54.282184815929426,15
"-4.3433527354983905",28.28957178391381,55
"-100.29287979196108",-28.520627114696232,55
"-55.31575265214748",-10.676538963642507,55
"-15.069986904861874",-32.52613882155958,55
"-63.722568807351905",-91.26452504651475,55
10.26565076605549,-61.54729850731658,15
90.99011789348879,17.165749548979456,55
32.76112407089893,-45.53114615003433,15
"-5.050599732848534",57.30969087500076,55
"-3.6261753559068404",63.614995786756616,55
37.463466271336245,8.453581258030496,55
52.698911766504594,-14.702329513626557,55
96.94527188263234,-50.21666164029542,55
"-39.62780174754421",-94.8985882903217,9.9
23.07319009682723,31.714760993513657,55
"-20.330053051598473",83.21823518241882,55
"-43.107016663368135",-89.3245307064374,55
32.31424347687244,91.87051253650398,55
53.079099484617394,73.80658241851336,55
33.46951301691844,27.462849742318248,15
"-62.289095504283644",-68.19091971599953,55
"-42.27259995695648",72.11838787338591,9.9
76.87059178589887,65.14562176860707,15
56.10759819774386,97.30089382704648,55
5.131306799151509,36.46769644191423,9.9
37.75452813232063,-92.59983786761664,55
"-84.17790754229259",13.696015675180776,55
"-64.54660440185972",42.621209706864164,55
78.73282123136502,63.979902434364774,9.9
7.440524938781453,-91.72488486024305,55
100.4949894989401,-29.287146010551478,15
30.333580679618816,-76.28254892663706,55
"-96.65193947733857",20.13573200987945,55
96.33811922606974,-10.50833191819454,55
41.945108931101366,63.856553878963034,9.9
"-100.44973096955619",69.46319605380707,55
64.92660495884822,22.725943183958897,55
"-26.340584432462165",98.58332259538541,55
27.77202292853386,74.5271595130122,55
69.17592138620283,-13.615743445303979,15
"-58.953269981469056",-100.49904519212565,55
"-88.19365454740937",-57.194795482325844,55
"-97.16499288251767",10.86025311875396,55
98.82885965533553,-49.54862715682494,55
"-51.340846745633",-75.71674097264497,55
